time 	 dipole_real 	 dipole_imag 
132.28319357730408	0.16066704378566565	-0.10274553413847398
132.31899417096506	0.1612327061360892	-0.1017220642935186
132.354794764626	0.16179187959641284	-0.10069522954666565
132.390595358287	0.1623445457275614	-0.09966507323132756
132.42639595194797	0.16289068634161796	-0.09863163878821668
132.46219654560895	0.16343028350258626	-0.09759496976330606
132.49799713926993	0.1639633195271406	-0.09655510980579951
132.5337977329309	0.1644897769853697	-0.09551210266609456
132.5695983265919	0.16500963870151497	-0.09446599219374896
132.60539892025284	0.16552288775469526	-0.0934168223354499
132.64119951391382	0.16602950747962875	-0.09236463713297471
132.6770001075748	0.16652948146734814	-0.09130948072116274
132.71280070123578	0.16702279356589855	-0.09025139732588672
132.74860129489676	0.16750942788104717	-0.08919043126201398
132.78440188855774	0.16798936877695625	-0.08812662693138362
132.8202024822187	0.16846260087687326	-0.08706002882077524
132.85600307587967	0.16892910906379988	-0.08599068149987854
132.89180366954065	0.1693888784811559	-0.08491862961927499
132.92760426320163	0.16984189453343146	-0.08384391790840473
132.9634048568626	0.17028814288683725	-0.08276659117354956
132.9992054505236	0.17072760946994125	-0.081686694295807
133.03500604418454	0.1711602804742911	-0.08060427222907318
133.07080663784552	0.17158614235504754	-0.07951936999802367
133.1066072315065	0.17200518183157776	-0.078432032696095
133.14240782516748	0.1724173858880751	-0.07734230548347432
133.17820841882846	0.17282274177413526	-0.07625023358508631
133.21400901248944	0.17322123700535363	-0.07515586228858195
133.2498096061504	0.17361285936388926	-0.07405923694232985
133.28561019981137	0.17399759689903704	-0.07296040295341033
133.32141079347235	0.1743754379277771	-0.07185940578561745
133.35721138713333	0.17474637103532364	-0.07075629095745306
133.3930119807943	0.175110385075663	-0.06965110404013108
133.4288125744553	0.17546746917207368	-0.06854389065558308
133.46461316811624	0.1758176127176494	-0.06743469647446343
133.50041376177722	0.1761608053758006	-0.06632356721416066
133.5362143554382	0.1764970370807568	-0.06521054863681197
133.57201494909918	0.17682629803804617	-0.06409568654731634
133.60781554276016	0.17714857872497847	-0.06297902679136014
133.64361613642114	0.17746386989110685	-0.06186061525343289
133.67941673008212	0.17777216255868322	-0.060740497854855136
133.71521732374308	0.17807344802311165	-0.05961872055181017
133.75101791740406	0.1783677178533709	-0.0584953293333732
133.78681851106504	0.17865496389244817	-0.05737037021954805
133.82261910472602	0.17893517825775307	-0.056243889259309565
133.858419698387	0.17920835334151164	-0.055115932528640776
133.89422029204798	0.17947448181117087	-0.05398654612858689
133.93002088570893	0.1797335566097702	-0.05285577618329862
133.9658214793699	0.17998557095631829	-0.051723668838089765
134.0016220730309	0.18023051834614945	-0.05059027025749874
134.03742266669187	0.18046839255127156	-0.04945562662334302
134.07322326035285	0.18069918762070958	-0.04831978413279403
134.10902385401383	0.18092289788082128	-0.04718278899643691
134.14482444767478	0.18113951793561966	-0.046044687436356924
134.18062504133576	0.18134904266707652	-0.04490552568420636
134.21642563499674	0.18155146723540772	-0.043765349979293156
134.25222622865772	0.18174678707936232	-0.042624206566669987
134.2880268223187	0.18193499791648327	-0.04148214169522024
134.32382741597968	0.1821160957433725	-0.04033920161575644
134.35962800964063	0.1822900768359279	-0.039195432579123946
134.3954286033016	0.1824569377495835	-0.038050880834294976
134.4312291969626	0.1826166753195304	-0.03690559262649051
134.46702979062357	0.1827692866609243	-0.03575961419528895
134.50283038428455	0.18291476916908334	-0.034612991772740465
134.53863097794553	0.1830531205196788	-0.033465771581501436
134.57443157160648	0.1831843386689025	-0.03231799983294881
134.61023216526746	0.1833084218536325	-0.031169722725324256
134.64603275892844	0.1834253685915812	-0.030020986441868125
134.68183335258942	0.18353517768143268	-0.028871837148959578
134.7176339462504	0.18363784820296902	-0.027722320994270966
134.75343453991138	0.18373337951718027	-0.02657248410491242
134.78923513357233	0.18382177126636678	-0.02542237258559954
134.8250357272333	0.18390302337422293	-0.024272032516805098
134.8608363208943	0.1839771360459186	-0.023121509952936936
134.89663691455527	0.184044109768154	-0.021970850920506102
134.93243750821625	0.1841039453092168	-0.020820101416309633
134.96823810187723	0.1841566437190132	-0.019669307405607128
135.0040386955382	0.184202206329094	-0.018518514820318188
135.03983928919916	0.18424063475266972	-0.01736776955721364
135.07563988286014	0.1842719308846057	-0.016217117476109877
135.11144047652112	0.18429609690140447	-0.01506660439808627
135.1472410701821	0.18431313526118798	-0.013916276103685288
135.18304166384308	0.18432304870365002	-0.012766178331133471
135.21884225750406	0.18432584025000587	-0.011616356774562853
135.25464285116502	0.18432151320292522	-0.010466857082239933
135.290443444826	0.18431007114645515	-0.009317724854791543
135.32624403848698	0.18429151794592502	-0.008169005643453353
135.36204463214796	0.18426585774784332	-0.007020744948308177
135.39784522580894	0.1842330949797779	-0.005872988216535813
135.43364581946992	0.1841932343502255	-0.004725780840672211
135.46944641313087	0.18414628084846352	-0.0035791681568686506
135.50524700679185	0.18409223974439515	-0.002433195443156677
135.54104760045283	0.18403111658838034	-0.0012879079177250397
135.5768481941138	0.1839629172110393	-0.00014335073719795588
135.6126487877748	0.18388764772307087	0.001000431005083069
135.64844938143577	0.18380531451502669	0.0021433922807654326
135.68424997509672	0.18371592425709293	0.003285488128190739
135.7200505687577	0.18361948389885407	0.004426673654093882
135.75585116241868	0.1835160006690315	0.0055669040352910315
135.79165175607966	0.18340548207522955	0.006706134520368945
135.82745234974064	0.18328793590365255	0.007844320431360963
135.86325294340162	0.18316337021880735	0.008981417165424332
135.89905353706257	0.1830317933632064	0.010117380196505543
135.93485413072355	0.18289321395704117	0.011252165077006993
135.97065472438453	0.18274764089785567	0.01238572743943056
136.0064553180455	0.1825950833601946	0.013518022998042944
136.0422559117065	0.1824355507952491	0.014649007550505466
136.07805650536747	0.18226905293047801	0.015778636979519423
136.11385709902845	0.18209559976922352	0.016906867254452784
136.1496576926894	0.1819152015903147	0.01803365443296956
136.18545828635038	0.18172786894764736	0.0191589546626445
136.22125888001136	0.18153361266975887	0.020282724182574707
136.25705947367234	0.18133244385938774	0.021404919324991223
136.29286006733332	0.18112437389302172	0.02252549651685687
136.3286606609943	0.1809094144204233	0.023644412281456084
136.36446125465525	0.18068757736415497	0.024761623239985653
136.40026184831623	0.18045887491908164	0.02587708611314321
136.4360624419772	0.18022331955185633	0.026990757722685554
136.4718630356382	0.17998092400041177	0.028102594993013152
136.50766362929917	0.17973170127341032	0.029212554952724457
136.54346422296015	0.1794756646497051	0.030320594736173767
136.5792648166211	0.17921282767777202	0.03142667158502288
136.61506541028209	0.1789432041751362	0.03253074284978208
136.65086600394307	0.17866680822778247	0.03363276599134846
136.68666659760405	0.17838365418955338	0.03473269858253536
136.72246719126503	0.1780937566815286	0.03583049830959739
136.758267784926	0.17779713059140723	0.0369261229737492
136.79406837858696	0.17749379107284824	0.0380195304926767
136.82986897224794	0.17718375354482996	0.03911067890204167
136.86566956590892	0.17686703369096923	0.040199526356979653
136.9014701595699	0.17654364745885087	0.0412860311335943
136.93727075323088	0.17621361105931643	0.04237015163044067
136.97307134689186	0.17587694096577278	0.04345184637000887
137.0088719405528	0.17553365391345488	0.0445310740001883
137.0446725342138	0.1751837668986993	0.045607793295749044
137.08047312787477	0.17482729717819456	0.04668196315978479
137.11627372153575	0.17446426226821754	0.04775354262517606
137.15207431519673	0.17409467994386274	0.04882249085603929
137.1878749088577	0.1737185682382525	0.04988876714915946
137.2236755025187	0.17333594544173692	0.05095233093542939
137.25947609617964	0.17294683010108214	0.052013141781274363
137.29527668984062	0.17255124101864427	0.05307115939007989
137.3310772835016	0.17214919725152855	0.05412634360359636
137.36687787716258	0.17174071811074398	0.05517865440335257
137.40267847082356	0.1713258231603314	0.05622805191205815
137.43847906448454	0.17090453221649438	0.05727449639499271
137.4742796581455	0.17047686534670503	0.0583179482613998
137.51008025180647	0.1700428428688021	0.05935836806586847
137.54588084546745	0.16960248535008282	0.06039571650970332
137.58168143912843	0.1691558136063689	0.061429954442297596
137.6174820327894	0.1687028487010731	0.06246104286249521
137.6532826264504	0.16824361194424498	0.06348894291994078
137.68908322011134	0.16777812489160726	0.06451361591643368
137.72488381377232	0.16730640934358298	0.06553502330727312
137.7606844074333	0.16682848734430533	0.06655312670258251
137.79648500109428	0.16634438118061912	0.06756788786865098
137.83228559475526	0.16585411338106804	0.06857926872924391
137.86808618841624	0.16535770671487215	0.06958723136693079
137.9038867820772	0.1648551841908925	0.07059173802438057
137.93968737573817	0.16434656905658218	0.07159275110567753
137.97548796939915	0.1638318847969289	0.07259023317760871
138.01128856306013	0.1633111551333828	0.07358414697095483
138.0470891567211	0.16278440402277883	0.07457445538176977
138.0828897503821	0.1622516556562359	0.07556112147266258
138.11869034404305	0.16171293445805945	0.07654410847406101
138.15449093770403	0.16116826508461823	0.07752337978547796
138.190291531365	0.16061767242322134	0.07849889897676077
138.22609212502599	0.16006118159097715	0.0794706297893466
138.26189271868697	0.15949881793364562	0.08043853613750063
138.29769331234795	0.1589306070244756	0.08140258210955231
138.3334939060089	0.15835657466303243	0.08236273196912292
138.36929449966988	0.15777674687401744	0.08331895015635249
138.40509509333086	0.15719114990607075	0.08427120128910648
138.44089568699184	0.15659981023057323	0.08521945016419075
138.47669628065282	0.15600275454042922	0.08616366175854884
138.5124968743138	0.1554000097488344	0.08710380123046058
138.54829746797478	0.15479160298805072	0.08803983392072601
138.58409806163573	0.15417756160815732	0.08897172535384579
138.6198986552967	0.15355791317578626	0.08989944123920468
138.6556992489577	0.1529326854728701	0.09082294747222708
138.69149984261867	0.15230190649535347	0.09174221013554007
138.72730043627965	0.15166560445191402	0.0926571955001374
138.76310102994063	0.15102380776266133	0.09356787002650968
138.79890162360158	0.15037654505783538	0.09447420036579501
138.83470221726256	0.14972384517648774	0.0953761533609141
138.87050281092354	0.1490657371651556	0.09627369604768576
138.90630340458452	0.14840225027653164	0.09716679565595632
138.9421039982455	0.14773341396811324	0.09805541961070485
