time 	 dipole_real 	 dipole_imag 
674.0401342285678	8.565566034235417e-10	1.325872744928347e-10
674.354372053383	8.604275070211997e-10	1.32586386314415e-10
674.6686098781983	8.636771298142776e-10	1.325872744928347e-10
674.9828477030134	8.662903727696403e-10	1.325872744928347e-10
675.2970855278286	8.682530250325726e-10	1.32586386314415e-10
675.6113233526438	8.695573150419023e-10	1.3258683040362484e-10
675.9255611774589	8.701939169242223e-10	1.3258683040362484e-10
676.2397990022741	8.701561693413851e-10	1.3258683040362484e-10
676.5540368270892	8.694402975351068e-10	1.32586386314415e-10
676.8682746519045	8.680414165240791e-10	1.3258771858204454e-10
677.1825124767197	8.659626349327709e-10	1.3258683040362484e-10
677.4967503015348	8.632032866273676e-10	1.3258683040362484e-10
677.81098812635	8.597718093028561e-10	1.3258683040362484e-10
678.1252259511652	8.556746422527794e-10	1.325872744928347e-10
678.4394637759804	8.509224436181739e-10	1.325872744928347e-10
678.7537016007956	8.45531644699804e-10	1.325872744928347e-10
679.0679394256108	8.395186767984342e-10	1.3258771858204454e-10
679.3821772504259	8.329064105083717e-10	1.325881626712544e-10
679.6964150752411	8.257197148253681e-10	1.325872744928347e-10
680.0106529000564	8.179905641725327e-10	1.325872744928347e-10
680.3248907248715	8.097496007053451e-10	1.325872744928347e-10
680.6391285496867	8.010379026757164e-10	1.325881626712544e-10
680.9533663745019	7.918969924247676e-10	1.325872744928347e-10
681.267604199317	7.823719450072986e-10	1.325872744928347e-10
681.5818420241322	7.725122763702075e-10	1.3258860676046424e-10
681.8960798489475	7.623717213078862e-10	1.3258860676046424e-10
682.2103176737626	7.52006013016171e-10	1.3258860676046424e-10
682.5245554985778	7.414717728693176e-10	1.3258860676046424e-10
682.838793323393	7.308320615351249e-10	1.325881626712544e-10
683.1530311482081	7.201450547000832e-10	1.325890508496741e-10
683.4672689730234	7.094758114334354e-10	1.325881626712544e-10
683.7815067978386	6.988873924029804e-10	1.325890508496741e-10
684.0957446226537	6.884401937412576e-10	1.3258860676046424e-10
684.4099824474689	6.78197276116066e-10	1.325890508496741e-10
684.724220272284	6.682172593031055e-10	1.325890508496741e-10
685.0384580970992	6.585552103643977e-10	1.325890508496741e-10
685.3526959219145	6.492681947634082e-10	1.3258860676046424e-10
685.6669337467296	6.404037300455911e-10	1.3258860676046424e-10
685.9811715715448	6.32010443979425e-10	1.325890508496741e-10
686.29540939636	6.241276384599814e-10	1.325890508496741e-10
686.6096472211751	6.167919508470732e-10	1.325890508496741e-10
686.9238850459903	6.100355776084143e-10	1.325899390280938e-10
687.2381228708056	6.038842759181762e-10	1.325890508496741e-10
687.5523606956207	5.983593620584315e-10	1.325890508496741e-10
687.8665985204359	5.934759350623153e-10	1.3258860676046424e-10
688.1808363452511	5.892459853384935e-10	1.325881626712544e-10
688.4950741700662	5.856757301359039e-10	1.3258860676046424e-10
688.8093119948815	5.827649474099417e-10	1.325890508496741e-10
689.1235498196967	5.805107505807428e-10	1.325881626712544e-10
689.4377876445118	5.789062562655545e-10	1.3258860676046424e-10
689.752025469327	5.779403622341306e-10	1.325890508496741e-10
690.0662632941422	5.775999678547805e-10	1.325881626712544e-10
690.3805011189573	5.778690859159497e-10	1.325890508496741e-10
690.6947389437726	5.787295087600342e-10	1.325890508496741e-10
691.0089767685878	5.801652491754794e-10	1.325881626712544e-10
691.3232145934029	5.821536586125831e-10	1.325881626712544e-10
691.6374524182181	5.846760853245314e-10	1.325881626712544e-10
691.9516902430332	5.877096587170172e-10	1.325872744928347e-10
692.2659280678484	5.912343947755971e-10	1.3258771858204454e-10
692.5801658926637	5.952316417534576e-10	1.325881626712544e-10
692.8944037174788	5.996796392793158e-10	1.325881626712544e-10
693.208641542294	6.045595135617532e-10	1.325881626712544e-10
693.5228793671092	6.098523908093512e-10	1.325881626712544e-10
693.8371171919243	6.155387310968763e-10	1.325881626712544e-10
694.1513550167396	6.216016590343543e-10	1.3258771858204454e-10
694.4655928415548	6.280227449195763e-10	1.3258860676046424e-10
694.7798306663699	6.347846692733583e-10	1.325881626712544e-10
695.0940684911851	6.418685583042816e-10	1.325872744928347e-10
695.4083063160003	6.492586468453965e-10	1.32586386314415e-10
695.7225441408154	6.5693406270384e-10	1.32586386314415e-10
696.0367819656307	6.648774864004281e-10	1.325854981359953e-10
696.3510197904459	6.730680457422977e-10	1.3258683040362484e-10
696.665257615261	6.814828701351416e-10	1.32586386314415e-10
696.9794954400762	6.900982008062329e-10	1.325872744928347e-10
697.2937332648914	6.988880585367951e-10	1.3258683040362484e-10
697.6079710897066	7.078262420634474e-10	1.32586386314415e-10
697.9222089145218	7.168805549184754e-10	1.325872744928347e-10
698.236446739337	7.260214651694241e-10	1.325872744928347e-10
698.5506845641521	7.352158881701598e-10	1.325872744928347e-10
698.8649223889673	7.4442674247166e-10	1.325872744928347e-10
699.1791602137824	7.536198332047661e-10	1.32586386314415e-10
699.4933980385977	7.627536380283573e-10	1.3258771858204454e-10
699.8076358634129	7.717906314042011e-10	1.32586386314415e-10
700.121873688228	7.806864044113127e-10	1.325881626712544e-10
700.4361115130432	7.894005449315955e-10	1.325872744928347e-10
700.7503493378584	7.978904204009041e-10	1.325881626712544e-10
701.0645871626735	8.061129541658829e-10	1.325872744928347e-10
701.3788249874888	8.140226270825224e-10	1.325872744928347e-10
701.693062812304	8.215783608989113e-10	1.325872744928347e-10
702.0073006371191	8.287375230509042e-10	1.325872744928347e-10
702.3215384619343	8.354574809743553e-10	1.3258771858204454e-10
702.6357762867495	8.416969343727487e-10	1.3258771858204454e-10
702.9500141115647	8.474194679308766e-10	1.3258771858204454e-10
703.2642519363799	8.525853356644575e-10	1.325881626712544e-10
703.5784897611951	8.571618970165673e-10	1.3258860676046424e-10
703.8927275860102	8.611165114302821e-10	1.325872744928347e-10
704.2069654108254	8.644214233299863e-10	1.3258771858204454e-10
704.5212032356407	8.670517637199282e-10	1.325872744928347e-10
704.8354410604558	8.689851060950105e-10	1.3258683040362484e-10
705.149678885271	8.702041309760489e-10	1.325872744928347e-10
705.4639167100862	8.706959597759578e-10	1.3258683040362484e-10
705.7781545349013	8.704537091119846e-10	1.325872744928347e-10
706.0923923597165	8.694731601366357e-10	1.325872744928347e-10
706.4066301845317	8.677552010283307e-10	1.3258683040362484e-10
706.7208680093469	8.653064931252175e-10	1.3258683040362484e-10
707.0351058341621	8.621365843453077e-10	1.325872744928347e-10
707.3493436589772	8.582621280339708e-10	1.32586386314415e-10
707.6635814837924	8.537024420718353e-10	1.325872744928347e-10
707.9778193086076	8.484806190978134e-10	1.3258683040362484e-10
708.2920571334228	8.4262619104436e-10	1.3258683040362484e-10
708.606294958238	8.361713543791893e-10	1.325872744928347e-10
708.9205327830532	8.291534125959288e-10	1.3258771858204454e-10
709.2347706078683	8.216116675896501e-10	1.3258771858204454e-10
709.5490084326835	8.135887519244989e-10	1.3258771858204454e-10
709.8632462574988	8.051277422538305e-10	1.325881626712544e-10
710.1774840823139	7.962732695432351e-10	1.325881626712544e-10
710.4917219071291	7.870744056504009e-10	1.325881626712544e-10
710.8059597319443	7.77578446076177e-10	1.325872744928347e-10
711.1201975567594	7.678342406336469e-10	1.325890508496741e-10
711.4344353815746	7.578890848236597e-10	1.325881626712544e-10
711.7486732063899	7.477920505039037e-10	1.3258771858204454e-10
712.062911031205	7.375899890860182e-10	1.3258860676046424e-10
712.3771488560202	7.273328606061114e-10	1.325881626712544e-10
712.6913866808354	7.170641858067484e-10	1.325881626712544e-10
713.0056245056505	7.068337026794325e-10	1.325881626712544e-10
713.3198623304658	6.966853760559388e-10	1.325890508496741e-10
713.6341001552809	6.86664947124882e-10	1.3258771858204454e-10
713.9483379800961	6.768161586734323e-10	1.3258860676046424e-10
714.2625758049113	6.671831975779696e-10	1.3258949493888394e-10
714.5768136297264	6.578075861796151e-10	1.325890508496741e-10
714.8910514545416	6.487324011317241e-10	1.325881626712544e-10
715.2052892793569	6.399936136602946e-10	1.325890508496741e-10
715.519527104172	6.316349665524967e-10	1.325890508496741e-10
715.8337649289872	6.236922089897234e-10	1.3258949493888394e-10
716.1480027538024	6.16203088554812e-10	1.325890508496741e-10
716.4622405786175	6.092024662507356e-10	1.325890508496741e-10
716.7764784034327	6.027234267236281e-10	1.3258860676046424e-10
717.090716228248	5.968010530210677e-10	1.325890508496741e-10
717.4049540530631	5.914617684510404e-10	1.325890508496741e-10
717.7191918778783	5.867351049460012e-10	1.3258860676046424e-10
718.0334297026935	5.82645487412492e-10	1.3258860676046424e-10
718.3476675275086	5.792135659987707e-10	1.325890508496741e-10
718.6619053523239	5.764591026746757e-10	1.3258860676046424e-10
718.9761431771391	5.743958642057123e-10	1.3258860676046424e-10
719.2903810019542	5.730340646437071e-10	1.325881626712544e-10
719.6046188267694	5.723803653268078e-10	1.3258771858204454e-10
719.9188566515846	5.724396512363228e-10	1.325881626712544e-10
720.2330944763997	5.732072594355486e-10	1.325881626712544e-10
720.547332301215	5.746778608539671e-10	1.325881626712544e-10
720.8615701260301	5.768412414397517e-10	1.325881626712544e-10
721.1758079508453	5.79680747847533e-10	1.3258860676046424e-10
721.4900457756605	5.831772842412875e-10	1.325881626712544e-10
721.8042836004756	5.873050934468438e-10	1.325872744928347e-10
722.1185214252909	5.920390844238455e-10	1.325881626712544e-10
722.4327592501061	5.973466166153685e-10	1.3258860676046424e-10
722.7469970749212	6.031950494644889e-10	1.325881626712544e-10
723.0612348997364	6.095457472099497e-10	1.325881626712544e-10
723.3754727245516	6.163620724919383e-10	1.3258771858204454e-10
723.6897105493667	6.236031691031485e-10	1.325881626712544e-10
724.003948374182	6.312279587916692e-10	1.32586386314415e-10
724.3181861989972	6.391960294394039e-10	1.325872744928347e-10
724.6324240238123	6.474631941699727e-10	1.3258771858204454e-10
724.9466618486275	6.559877085976495e-10	1.3258771858204454e-10
725.2608996734427	6.647276062921037e-10	1.3258683040362484e-10
725.5751374982578	6.736404767337945e-10	1.3258771858204454e-10
725.8893753230731	6.826850196262058e-10	1.3258683040362484e-10
726.2036131478883	6.918221551188708e-10	1.3258683040362484e-10
726.5178509727034	7.010134694951375e-10	1.325872744928347e-10
726.8320887975186	7.102223253951934e-10	1.32586386314415e-10
727.1463266223338	7.194111972808059e-10	1.3258594222520514e-10
727.460564447149	7.285485548180759e-10	1.32586386314415e-10
727.7748022719642	7.376022015392891e-10	1.325872744928347e-10
728.0890400967793	7.465410511997561e-10	1.325872744928347e-10
728.4032779215945	7.553373482238612e-10	1.3258683040362484e-10
728.7175157464097	7.639633370359888e-10	1.325872744928347e-10
729.0317535712248	7.723914841051283e-10	1.3258594222520514e-10
729.3459913960401	7.805946999894786e-10	1.32586386314415e-10
729.6602292208553	7.885492259163129e-10	1.3258683040362484e-10
729.9744670456704	7.962315251575092e-10	1.32586386314415e-10
730.2887048704856	8.036180609849453e-10	1.32586386314415e-10
730.6029426953008	8.106837423582647e-10	1.32586386314415e-10
730.917180520116	8.17409029352234e-10	1.32586386314415e-10
731.2314183449312	8.237699411495214e-10	1.3258594222520514e-10
731.5456561697464	8.297456055572638e-10	1.325872744928347e-10
731.8598939945615	8.353149283379935e-10	1.32586386314415e-10
732.1741318193767	8.404559270758227e-10	1.32586386314415e-10
732.488369644192	8.451472854886788e-10	1.32586386314415e-10
732.8026074690071	8.493699077405381e-10	1.325872744928347e-10
733.1168452938223	8.531015893709082e-10	1.3258771858204454e-10
733.4310831186375	8.563239006775802e-10	1.325872744928347e-10
733.7453209434526	8.590184119583455e-10	1.325872744928347e-10
734.0595587682678	8.6116735964481e-10	1.325872744928347e-10
734.3737965930831	8.627556447038387e-10	1.325872744928347e-10
734.6880344178982	8.637655035670377e-10	1.325872744928347e-10
735.0022722427134	8.641838356027165e-10	1.325872744928347e-10
735.3165100675285	8.639993165360238e-10	1.325872744928347e-10
735.6307478923437	8.632012882259232e-10	1.325872744928347e-10
735.9449857171589	8.617813129774277e-10	1.3258771858204454e-10
736.259223541974	8.597331735415992e-10	1.325872744928347e-10
736.5734613667893	8.570539833385737e-10	1.3258683040362484e-10
736.8876991916045	8.537401896546726e-10	1.325881626712544e-10
737.2019370164196	8.497951231589695e-10	1.3258771858204454e-10
737.5161748412348	8.452252231450075e-10	1.3258771858204454e-10
737.83041266605	8.400335982372553e-10	1.32586386314415e-10
738.1446504908652	8.342369017810825e-10	1.325872744928347e-10
738.4588883156804	8.278504548542287e-10	1.32586386314415e-10
738.7731261404956	8.20892243069693e-10	1.3258771858204454e-10
739.0873639653107	8.133866913340171e-10	1.325872744928347e-10
739.4016017901259	8.053637756688659e-10	1.32586386314415e-10
739.7158396149412	7.968532500512993e-10	1.325872744928347e-10
740.0300774397563	7.878937502425742e-10	1.325872744928347e-10
740.3443152645715	7.785265765392069e-10	1.325881626712544e-10
740.6585530893867	7.687950276391575e-10	1.325872744928347e-10
740.9727909142018	7.587472872216949e-10	1.325872744928347e-10
741.287028739017	7.484386443934454e-10	1.3258771858204454e-10
741.6012665638323	7.379210575919615e-10	1.325890508496741e-10
741.9155043886474	7.272555890835974e-10	1.325881626712544e-10
742.2297422134626	7.165006365994486e-10	1.3258860676046424e-10
742.5439800382777	7.057225914763876e-10	1.325890508496741e-10
742.8582178630929	6.949816278023491e-10	1.325890508496741e-10
743.1724556879082	6.843454691818351e-10	1.325890508496741e-10
743.4866935127233	6.738760660596199e-10	1.325881626712544e-10
743.8009313375385	6.636382554603415e-10	1.3258771858204454e-10
744.1151691623537	6.536933216949592e-10	1.325881626712544e-10
744.4294069871688	6.44103437252852e-10	1.325881626712544e-10
744.743644811984	6.349230030622266e-10	1.325881626712544e-10
745.0578826367993	6.26207974363524e-10	1.3258860676046424e-10
745.3721204616144	6.180080891482476e-10	1.325890508496741e-10
745.6863582864296	6.103686445158019e-10	1.3258860676046424e-10
746.0005961112448	6.03330940762703e-10	1.325881626712544e-10
746.3148339360599	5.969289507135045e-10	1.325890508496741e-10
746.6290717608751	5.911939826575008e-10	1.3258860676046424e-10
746.9433095856904	5.861497953674188e-10	1.325881626712544e-10
747.2575474105055	5.818143744562576e-10	1.325890508496741e-10
747.5717852353207	5.782019307787323e-10	1.325890508496741e-10
747.8860230601359	5.753173493161512e-10	1.325890508496741e-10
748.200260884951	5.731652930052178e-10	1.3259038311730365e-10
748.5144987097663	5.717404327754139e-10	1.3258949493888394e-10
748.8287365345815	5.710385497792458e-10	1.3258949493888394e-10
749.1429743593966	5.710463213404182e-10	1.325890508496741e-10
749.4572121842118	5.717510909164503e-10	1.3258949493888394e-10
749.7714500090269	5.731357610727628e-10	1.3258949493888394e-10
750.0856878338421	5.751801257503075e-10	1.325899390280938e-10
750.3999256586574	5.778619804885921e-10	1.3258949493888394e-10
750.7141634834725	5.811588987825189e-10	1.325890508496741e-10
751.0284013082877	5.85044457324102e-10	1.325899390280938e-10
751.3426391331029	5.894946752960095e-10	1.325899390280938e-10
751.656876957918	5.944811309888109e-10	1.3258949493888394e-10
751.9711147827333	5.999769570053104e-10	1.325899390280938e-10
752.2853526075485	6.059546198144972e-10	1.3258949493888394e-10
752.5995904323636	6.123839213501014e-10	1.325899390280938e-10
752.9138282571788	6.192382162595322e-10	1.325899390280938e-10
753.228066081994	6.264877505657296e-10	1.325899390280938e-10
753.5423039068091	6.341025482470286e-10	1.3258949493888394e-10
753.8565417316244	6.420564080400482e-10	1.325899390280938e-10
754.1707795564396	6.503162452986544e-10	1.325899390280938e-10
754.4850173812547	6.588531942242071e-10	1.3259038311730365e-10
754.7992552060699	6.676335040367576e-10	1.325890508496741e-10
755.1134930308851	6.766247562239869e-10	1.3258949493888394e-10
755.4277308557002	6.857932000059463e-10	1.325908272065135e-10
755.7419686805155	6.951013098444037e-10	1.325899390280938e-10
756.0562065053307	7.045120042903363e-10	1.3259038311730365e-10
756.3704443301458	7.139886459839317e-10	1.325899390280938e-10
756.684682154961	7.234932652977477e-10	1.325890508496741e-10
756.9989199797761	7.329832296676386e-10	1.3258949493888394e-10
757.3131578045914	7.424216796891869e-10	1.325899390280938e-10
757.6273956294066	7.517619859953584e-10	1.325899390280938e-10
757.9416334542217	7.609677332709452e-10	1.3258949493888394e-10
758.2558712790369	7.699949566841724e-10	1.325899390280938e-10
758.5701091038521	7.788030220723385e-10	1.325890508496741e-10
758.8843469286672	7.873501850497178e-10	1.3258949493888394e-10
759.1985847534825	7.955980318996581e-10	1.325899390280938e-10
759.5128225782977	8.035090370839271e-10	1.325890508496741e-10
759.8270604031128	8.110443427966629e-10	1.3258949493888394e-10
760.141298227928	8.181717525701515e-10	1.325890508496741e-10
760.4555360527432	8.24858181758259e-10	1.3258949493888394e-10
760.7697738775584	8.310732102501106e-10	1.3258949493888394e-10
761.0840117023736	8.367915249607449e-10	1.3259038311730365e-10
761.3982495271888	8.41989367117435e-10	1.3259127129572335e-10
761.7124873520039	8.466427559028489e-10	1.325908272065135e-10
762.0267251768191	8.507354820608271e-10	1.325917153849332e-10
762.3409630016343	8.542540008704691e-10	1.325908272065135e-10
762.6552008264495	8.571852117000844e-10	1.3259038311730365e-10
762.9694386512647	8.595215650331056e-10	1.3259127129572335e-10
763.2836764760799	8.612583979328292e-10	1.325908272065135e-10
763.597914300895	8.623908254179469e-10	1.3259127129572335e-10
763.9121521257102	8.629192915776684e-10	1.3259127129572335e-10
764.2263899505253	8.628475711702777e-10	1.3259127129572335e-10
764.5406277753406	8.621776625972188e-10	1.325908272065135e-10
764.8548656001558	8.609200019549235e-10	1.3259215947414305e-10
765.1691034249709	8.590808064923294e-10	1.3259127129572335e-10
765.4833412497861	8.566714004842879e-10	1.325908272065135e-10
765.7975790746013	8.537024420718353e-10	1.325908272065135e-10
766.1118168994165	8.501879200650819e-10	1.325890508496741e-10
766.4260547242317	8.461409350957183e-10	1.325899390280938e-10
766.7402925490469	8.415779184645089e-10	1.3259038311730365e-10
767.054530373862	8.365135251153788e-10	1.3259038311730365e-10
767.3687681986772	8.309659627059318e-10	1.325899390280938e-10
767.6830060234925	8.249512184477226e-10	1.325908272065135e-10
767.9972438483076	8.184890543105894e-10	1.325899390280938e-10
768.3114816731228	8.116003424873952e-10	1.3259038311730365e-10
768.625719497938	8.043075094832375e-10	1.325908272065135e-10
768.9399573227531	7.966334258924235e-10	1.325908272065135e-10
769.2541951475683	7.886002961754457e-10	1.3259038311730365e-10
769.5684329723836	7.802372081755493e-10	1.325908272065135e-10
769.8826707971987	7.715681427100662e-10	1.325899390280938e-10
770.1969086220139	7.626228537560564e-10	1.325908272065135e-10
770.5111464468291	7.534337598258389e-10	1.325899390280938e-10
770.8253842716442	7.44032835342523e-10	1.3259127129572335e-10
771.1396220964594	7.344556074428965e-10	1.3259127129572335e-10
771.4538599212747	7.247380473529574e-10	1.325917153849332e-10
771.7680977460898	7.149212333246169e-10	1.325908272065135e-10
772.082335570905	7.050438011191318e-10	1.325908272065135e-10
772.3965733957201	6.951517139697216e-10	1.325899390280938e-10
772.7108112205353	6.852887146635567e-10	1.325899390280938e-10
773.0250490453506	6.755027648353007e-10	1.3259038311730365e-10
773.3392868701657	6.658422702088274e-10	1.3259038311730365e-10
773.6535246949809	6.563567467310349e-10	1.3259038311730365e-10
773.9677625197961	6.47095044215007e-10	1.325899390280938e-10
774.2820003446112	6.381093431429008e-10	1.3258949493888394e-10
774.5962381694264	6.294500476400344e-10	1.325899390280938e-10
774.9104759942417	6.211664516087012e-10	1.325899390280938e-10
775.2247138190568	6.133071828173797e-10	1.3259038311730365e-10
775.538951643872	6.059204249453387e-10	1.3259038311730365e-10
775.8531894686872	5.990516971365878e-10	1.325899390280938e-10
776.1674272935023	5.927474067135563e-10	1.325908272065135e-10
776.4816651183176	5.870470776159209e-10	1.325899390280938e-10
776.7959029431328	5.819902337833582e-10	1.325908272065135e-10
777.1101407679479	5.776110700850268e-10	1.3259038311730365e-10
777.4243785927631	5.739422270778505e-10	1.325899390280938e-10
777.7386164175783	5.710101280698154e-10	1.325899390280938e-10
778.0528542423934	5.688365334322043e-10	1.325908272065135e-10
778.3670920672087	5.674412051348554e-10	1.325899390280938e-10
778.6813298920239	5.668356894972248e-10	1.325899390280938e-10
778.995567716839	5.670275360358801e-10	1.325890508496741e-10
779.3098055416542	5.680178549738457e-10	1.325899390280938e-10
779.6240433664693	5.698044258650725e-10	1.325899390280938e-10
779.9382811912845	5.723759244347093e-10	1.3258949493888394e-10
780.2525190160998	5.757192500510655e-10	1.325881626712544e-10
780.5667568409149	5.798113100752289e-10	1.325890508496741e-10
780.8809946657301	5.846276796006578e-10	1.325890508496741e-10
781.1952324905453	5.90135940115033e-10	1.325890508496741e-10
781.5094703153604	5.962970117678879e-10	1.325899390280938e-10
781.8237081401757	6.0307336902099e-10	1.3258949493888394e-10
782.1379459649909	6.104161620612558e-10	1.325899390280938e-10
782.452183789806	6.182774292540216e-10	1.325899390280938e-10
782.7664216146212	6.266038798941054e-10	1.3258949493888394e-10
783.0806594394364	6.3534244532093e-10	1.325890508496741e-10
783.3948972642515	6.444356159818199e-10	1.325899390280938e-10
783.7091350890668	6.538261043687044e-10	1.325899390280938e-10
784.023372913882	6.634568450181177e-10	1.3258860676046424e-10
784.3376107386971	6.732725488234337e-10	1.325899390280938e-10
784.6518485635123	6.832137078305323e-10	1.3258949493888394e-10
784.9660863883275	6.932274754234413e-10	1.3258860676046424e-10
785.2803242131426	7.032614490753986e-10	1.3258949493888394e-10
785.5945620379579	7.13262338081222e-10	1.3258860676046424e-10
785.9087998627731	7.231850673861118e-10	1.325890508496741e-10
786.2230376875882	7.329807871769844e-10	1.325890508496741e-10
786.5372755124034	7.426099735141634e-10	1.325890508496741e-10
786.8515133372185	7.520335465471817e-10	1.325899390280938e-10
787.1657511620338	7.612168673176711e-10	1.325890508496741e-10
787.479988986849	7.701279614025225e-10	1.325899390280938e-10
787.7942268116641	7.787381850477004e-10	1.325899390280938e-10
788.1084646364793	7.870228913020583e-10	1.325890508496741e-10
788.4227024612945	7.94958321392869e-10	1.325890508496741e-10
788.7369402861096	8.025262676625289e-10	1.325890508496741e-10
789.0511781109249	8.097056358735699e-10	1.325899390280938e-10
789.3654159357401	8.164817710820671e-10	1.3259038311730365e-10
789.6796537605552	8.228393522102806e-10	1.3258949493888394e-10
789.9938915853704	8.287626140912607e-10	1.3258949493888394e-10
790.3081294101856	8.342386781379219e-10	1.3258949493888394e-10
790.6223672350008	8.392533334955488e-10	1.325890508496741e-10
790.936605059816	8.43793035443241e-10	1.325890508496741e-10
791.2508428846312	8.478453494831228e-10	1.3258949493888394e-10
791.5650807094463	8.513978411173184e-10	1.325899390280938e-10
791.8793185342615	8.544385199371618e-10	1.3258949493888394e-10
792.1935563590768	8.569558396231969e-10	1.325890508496741e-10
792.5077941838919	8.589373656775479e-10	1.325899390280938e-10
792.8220320087071	8.60373328137598e-10	1.3259038311730365e-10
793.1362698335223	8.612546231745455e-10	1.3259038311730365e-10
793.4505076583374	8.615725910487981e-10	1.325899390280938e-10
793.7647454831526	8.613214586006279e-10	1.3259038311730365e-10
794.0789833079677	8.60494786536492e-10	1.325908272065135e-10
794.393221132783	8.590914646333658e-10	1.3259038311730365e-10
794.7074589575982	8.571083842667804e-10	1.325899390280938e-10
795.0216967824133	8.545482099719948e-10	1.325899390280938e-10
795.3359346072285	8.514156046857124e-10	1.325908272065135e-10
795.6501724320437	8.477172297460811e-10	1.325899390280938e-10
795.9644102568589	8.434630771603224e-10	1.325899390280938e-10
796.2786480816741	8.38666025515522e-10	1.325899390280938e-10
796.5928859064893	8.333396195325804e-10	1.3259038311730365e-10
796.9071237313044	8.275049534489654e-10	1.325899390280938e-10
797.2213615561196	8.211822333237251e-10	1.325899390280938e-10
797.5355993809349	8.143936636173521e-10	1.325890508496741e-10
797.84983720575	8.071654455932276e-10	1.325908272065135e-10
798.1640750305652	7.995279993622262e-10	1.325899390280938e-10
798.4783128553804	7.915101907229882e-10	1.325908272065135e-10
798.7925506801955	7.831468806784869e-10	1.325899390280938e-10
799.1067885050107	7.744729302316955e-10	1.3259038311730365e-10
799.421026329826	7.655232003855872e-10	1.325908272065135e-10
799.7352641546411	7.563396575704928e-10	1.325908272065135e-10
800.0495019794563	7.469602714138546e-10	1.325908272065135e-10
800.3637398042715	7.374265642567934e-10	1.325917153849332e-10
800.6779776290866	7.277816127526648e-10	1.325917153849332e-10
800.9922154539018	7.180656069749602e-10	1.325917153849332e-10
801.306453278717	7.083260644691336e-10	1.325917153849332e-10
801.6206911035322	6.986036193978862e-10	1.3259127129572335e-10
801.9349289283474	6.889433468160178e-10	1.325917153849332e-10
802.2491667531625	6.793892115553035e-10	1.325917153849332e-10
802.5634045779777	6.699858445813334e-10	1.3259127129572335e-10
802.877642402793	6.607754343690431e-10	1.325917153849332e-10
803.1918802276081	6.518032780178373e-10	1.3259127129572335e-10
803.5061180524233	6.431115640026519e-10	1.325917153849332e-10
803.8203558772385	6.347424807984225e-10	1.325908272065135e-10
804.1345937020536	6.267373287016653e-10	1.325908272065135e-10
804.4488315268688	6.191349655182421e-10	1.325908272065135e-10
804.7630693516841	6.119749151878295e-10	1.325908272065135e-10
805.0773071764992	6.052920387134009e-10	1.3259127129572335e-10
805.3915450013144	5.991200868749047e-10	1.325908272065135e-10
805.7057828261296	5.934914781846601e-10	1.325908272065135e-10
806.0200206509447	5.884364107089368e-10	1.325908272065135e-10
806.33425847576	5.83978421175857e-10	1.325908272065135e-10
806.6484963005752	5.801430447149869e-10	1.3259038311730365e-10
806.9627341253903	5.769511535191896e-10	1.3259127129572335e-10
807.2769719502055	5.744209552460688e-10	1.325908272065135e-10
807.5912097750207	5.725675489287596e-10	1.3259127129572335e-10
807.9054475998358	5.714009265744835e-10	1.325908272065135e-10
808.2196854246511	5.709301920120424e-10	1.325908272065135e-10
808.5339232494662	5.7115956408893e-10	1.3259038311730365e-10
808.8481610742814	5.720912632511954e-10	1.3259038311730365e-10
809.1623988990966	5.737248454096289e-10	1.325908272065135e-10
809.4766367239117	5.76052539003058e-10	1.325908272065135e-10
809.790874548727	5.790667945149153e-10	1.3259215947414305e-10
810.1051123735422	5.827540672243003e-10	1.325926035633529e-10
810.4193501983573	5.871008124103128e-10	1.325917153849332e-10
810.7335880231725	5.920866019692994e-10	1.325926035633529e-10
811.0478258479877	5.976930061990515e-10	1.325926035633529e-10
811.3620636728028	6.038944899700027e-10	1.325934917417726e-10
811.676301497618	6.106632977065374e-10	1.325934917417726e-10
811.9905393224333	6.179698974762005e-10	1.3259215947414305e-10
812.3047771472484	6.257825369004877e-10	1.3259304765256275e-10
812.6190149720636	6.34065910887216e-10	1.325926035633529e-10
812.9332527968788	6.427818277643382e-10	1.325917153849332e-10
813.2474906216939	6.518887651907335e-10	1.3259215947414305e-10
813.5617284465092	6.613465330929102e-10	1.3259215947414305e-10
813.8759662713244	6.711051714347605e-10	1.3259215947414305e-10
814.1902040961395	6.811211594737188e-10	1.325917153849332e-10
814.5044419209547	6.91341650593813e-10	1.325917153849332e-10
814.8186797457699	7.017160186251203e-10	1.3259215947414305e-10
815.132917570585	7.121914169516685e-10	1.325917153849332e-10
815.4471553954003	7.22713444645251e-10	1.325908272065135e-10
815.7613932202154	7.332254803316118e-10	1.325908272065135e-10
816.0756310450306	7.43674455350174e-10	1.3259127129572335e-10
816.3898688698458	7.540001956130027e-10	1.3259127129572335e-10
816.7041066946609	7.641476340580766e-10	1.3259215947414305e-10
817.0183445194762	7.740608154449546e-10	1.325917153849332e-10
817.3325823442914	7.836853388454301e-10	1.3259127129572335e-10
817.6468201691065	7.929654710636669e-10	1.3259215947414305e-10
817.9610579939217	8.018528063757913e-10	1.325908272065135e-10
818.2752958187369	8.102976067903e-10	1.3259215947414305e-10
818.589533643552	8.182550192969984e-10	1.3259127129572335e-10
818.9037714683673	8.256839656439752e-10	1.325917153849332e-10
